600495.82,1139981.02
600495.82,1139981.02
596990.39,1139021.02
593840.16,1147420.48
595867.04,1154450.28
598388.2,1138287.19
598388.2,1138287.19
598249.04,1138473.47
598698.95,1138082.62
598104.69,1138414.8
598108.35,1138365.79
598108.35,1138365.79
596154.89,1139055.98
595322.71,1138320.65
593569.89,1136041.99
598206.84,1141592.65
596654.92,1138011.45
595355.09,1137674.69
595002.04,1137399.92
596305.53,1140414.89
598502.57,1138642.38
600174.24,1139865.72
600495.82,1139981.02
599315.6,1142700.7
597580.68,1140727.37
596451.85,1145966.5
596451.85,1145966.5
596988.91,1139219.08
596451.85,1145966.5
599473.11,1138533.05
598282.58,1138452.07
598213.43,1137760.84
598207.2,1137990.79
598433.17,1137751.54
598333.1,1137932.07
598579.59,1139271.67
593644.66,1135522.08
596049.85,1138802.39
594911.26,1139269.71
596247.2,1138599.53
596213.61,1139066.65
594203.63,1136323.87
596105.19,1139208.4
596105.19,1139208.4
598131.44,1138617.01
595317.36,1137725.95
594982.91,1137441.89
598475.16,1138332.52
595636.83,1137768.84
596225.05,1137494.96
600025.8,1144949.54
596438.3,1140456.61
596549.31,1140143.22
598949.88,1140757.49
600488.88,1141580.08
599315.6,1142700.7
599731.6,1141003.66
597669.9,1138023.72
598853.04,1138503.29
597999.97,1140042.2
599393.61,1138392.75
598002.05,1138567.43
595406.91,1139330.59
592446.92,1135912.97
593226.44,1136185.78
597775.86,1139943.63
598327.86,1141042.27
599080.77,1143899.57
596109.57,1137608.39
598327.86,1141042.27
594959.32,1137395.14
598359.94,1138310.46
600245.38,1145375.43
596539.31,1139720.35
596549.31,1140143.22
599110.34,1139400.48
598232.29,1138618.28
598770.3,1139782.37
599572.08,1140090.44
599943.01,1139377.15
598558.56,1142047.29
598131.82,1137534.74
598069.77,1139874.94
601163.27,1155291.42
598505.75,1138264.18
598388.2,1138287.19
598277.84,1138467.23
598108.35,1138365.79
598335.9,1138292.3
596105.19,1139208.4
596274.31,1137924.02
596053.38,1138798.9
594002.56,1139897.58
594741.25,1137399.22
593685.96,1136583.91
593855.53,1136439.62
596173.44,1137462.13
594977.78,1137437.21
598359.94,1138310.46
598359.94,1138310.46
600859.35,1148345.48
598395.4,1149894.24
600281.37,1146340.09
598459.94,1149913.09
600211.04,1148328.44
599130.19,1139097.06
598967.55,1138620.35
598940.94,1138638.95
599158.84,1138919.7
599212.11,1138929.21
597995.17,1137665.1
597327.24,1141559.19
597943.24,1139114.05
598249.04,1138473.47
598388.2,1138287.19
598388.2,1138287.19
597989.42,1138039.78
598277.84,1138467.23
598104.69,1138415.38
596024.68,1136836.25
594290.99,1137043.16
593708.74,1135094.39
594673.85,1136245.7
596305.53,1140414.89
600431.55,1140163.47
595701.91,1138030.5
599898.91,1144546.52
598908.9,1139722.08
598780.43,1138769.23
598778.61,1138825.27
599315.6,1142700.7
600108.17,1140373.27
600064.47,1141275.39
599128.06,1141723.26
600350.89,1139716.81
597656.65,1137715.51
597995.17,1137665.1
597731.16,1139853.52
592972.39,1140714.22
599461.11,1139448.15
598505.75,1138264.18
598108.35,1138365.79
598277.84,1138467.23
598407.25,1138409.23
597989.42,1138039.78
599121.24,1140302.15
600318.7,1146145.06
595824.42,1138316.18
594165.36,1137899.62
594035.91,1137528.08
597957.89,1138702.62
598327.86,1141042.27
598942.42,1140919.7
595910.34,1137428.73
598327.86,1141042.27
599275.85,1144112.03
596005.72,1137841.57
596384.55,1137602.79
595934.66,1137967.45
598206.84,1141592.65
595429.67,1137903.69
599371.33,1137963.12
600444.19,1148530.99
600226.66,1146181.39
598743.36,1138488.98
599487.36,1141789.64
600191.62,1140724.77
598802.02,1138194.97
598378.76,1137881.53
597869.63,1138236.13
593832.89,1138764.87
594374.24,1137543.01
598929.72,1139612.25
594887.71,1137484
598942.42,1140919.7
596627.18,1138243.16
596073.37,1137966.15
596303.9,1137878.06
599586.02,1138491.35
598525.02,1146429.79
596402.08,1141769.93
596916.37,1141127.63
598889.23,1139656.65
598640.26,1138530.71
600645.27,1140303.61
600351.59,1139474.03
597439.77,1137967.05
599159.66,1139475.33
599393.61,1138392.75
599313.65,1138415.87
598360.22,1138207.74
598048.9,1138407.64
598438.17,1138062.05
598491.5,1137901.11
596025,1138542.31
596033.82,1138541.75
596128.08,1138981.2
593039.47,1135774.41
598327.86,1141042.27
598623.8,1139781.21
595118.03,1137470.28
598327.86,1141042.27
598206.84,1141592.65
595599.2,1137778.08
599386.86,1139958.77
593784.76,1138751.32
600900.44,1147948.83
600117.05,1151805.9
596319.94,1142264.01
599237.33,1139102.02
599031.06,1139502.97
598970.41,1138909.83
599136.08,1139139.09
599138.75,1138919.63
599218.37,1141361.69
601015.02,1140008.2
600309.93,1140893.26
599862.26,1139678.07
589397.29,1146699.23
593840.16,1147420.48
599394.93,1139588.03
598388.2,1138287.19
595963.04,1139181.53
594576.57,1137445.52
593266.74,1135135.29
595643.54,1137709.84
600431.55,1140163.47
596281.2,1137583.83
597386.42,1140305.05
598942.42,1140919.7
600813.55,1146740.94
599990.93,1144819.89
596944.37,1139925.45
596739.97,1141001.22
596149.15,1142641.71
599164.13,1139120.49
598593.58,1138558.6
598614,1138563.33
599028.51,1139381.58
600495.82,1139981.02
599714.52,1139574.93
599315.6,1142700.7
600495.82,1139981.02
599632.43,1139523.34
597817.55,1137739.31
597084.84,1139158.65
598819.48,1139161.54
597084.84,1139158.65
597084.84,1139158.65
596451.85,1145966.5
590235.22,1152533.87
598505.75,1138264.18
598946.88,1138489.54
599357.26,1137953.74
593963.96,1139397.89
594053.23,1136300.13
594576.57,1136300.13
596031.13,1137942.69
596389.11,1137654.17
595877.76,1137911.26
598656.47,1149781.79
599922.2,1144617.78
600120.12,1146042.03
596277.76,1140518.91
596250.52,1142197
596149.71,1140620.69
596739.97,1141001.22
598537.15,1138922.64
598865.55,1139703.29
598582.11,1139086.15
600351.59,1139474.03
600495.82,1139981.02
599572.08,1140090.44
599173.24,1140705.6
596300.77,1137726.94
597624.35,1140129.57
598505.75,1138264.18
598277.84,1138467.23
598425.24,1138066.69
600246.96,1146542.22
599116.01,1139283.99
593620.05,1137512.65
596247.2,1138599.53
595139.93,1138349.33
594300.63,1135175.43
599235.99,1139309.99
595797.43,1137990.42
595844.49,1137887.83
596696.7,1138076.94
600519.47,1147274.38
600180.89,1146778.8
600085.61,1144560.94
600587.12,1147458.02
600840.93,1148218.23
598215.63,1147008.94
600601.46,1147372.87
596575.16,1141098.09
595055.7,1142719
598883.06,1139600.58
599149.79,1138919.66
598495.64,1138731.05
598604.97,1138871.43
600064.47,1141275.39
599128.06,1141723.26
599477.6,1138607.77
597722.68,1137631.65
597157.17,1138617.61
597450.07,1139536.69
597793.98,1139655.25
599453.94,1138663.73
598510.11,1138385.59
598388.2,1138287.19
598388.2,1138287.19
597559.63,1140694.04
597989.42,1138039.78
597989.42,1138039.78
598182.84,1138199.07
600346.79,1147555.93
598929.72,1139612.25
593620.05,1137512.65
594243.16,1139552.72
596005.8,1139013.55
593673.8,1137573.88
592605.98,1136160.89
596544.8,1145958.14
598165.48,1139834.64
598206.84,1141592.65
600431.55,1140163.47
600747.82,1149559.07
599033.2,1139320.86
598248.96,1138608.96
598610.27,1138876.11
599943.01,1139377.15
599943.01,1139377.15
599173.24,1140705.6
597506.69,1137561.01
598172.7,1140977.06
598217.12,1138585.54
599208.95,1139531.48
598505.75,1138264.18
598675.69,1137998.51
599236.35,1139162.7
598685.43,1137877.14
599046.9,1138018.24
598218.23,1138566.86
596828.07,1140605.5
596417.46,1137567.8
596524.65,1139392.6
595123.73,1138474.19
593855.53,1136439.62
596671.05,1138025.5
596483.56,1137959.62
600462.68,1148229.97
600204.31,1146600.31
599960,1144533.74
599573.24,1146285.72
600222.41,1147655.36
596878.91,1141290.94
596122.51,1142289.14
596587.22,1141410.36
598575.93,1138810.65
598718.53,1138639.47
598910.74,1139712.73
599347.59,1139709.29
599032.68,1141801.21
599032.68,1141801.21
600284.43,1139952.41
597042.06,1139030.5
597794.93,1140472.34
597673.64,1139096.08
598769.51,1138923.26
596451.85,1145966.5
598590.94,1138054.31
599027.64,1138181.6
598388.2,1138287.19
598472.72,1137789.58
598016.33,1138503.26
598225.31,1138450.74
597712.72,1137888.24
592724.67,1135708.26
594843.82,1137502.22
596898.46,1139241.09
596585.86,1138001.92
598623.8,1139781.21
594758.91,1137455.3
598206.84,1141592.65
595265.86,1137651.1
598327.86,1141042.27
596665.18,1138053.5
594274.2,1138355.19
598623.8,1139781.21
598666.82,1146550.4
600895.03,1149406.33
596845.09,1141411.65
598327.97,1138702.57
598803.68,1138909.35
599351.96,1141067.94
599173.24,1140705.6
600045.76,1141244.99
599939.99,1140436.99
597262.17,1137611.7
598325.71,1139413.95
597660.65,1138804.22
599194.24,1139522.1
599110.07,1139223.04
595842.13,1150674.76
599149.38,1138340.7
598388.2,1138287.19
598388.2,1138287.19
599790.57,1139276.33
598388.2,1138287.19
598316.88,1138371.62
596838.91,1138548.93
593817.54,1136542.34
595068.56,1137493.49
594984.06,1137376.53
598327.86,1141042.27
595823.72,1137808.39
598206.84,1141592.65
596607.87,1137987.98
597386.42,1140305.05
599992.92,1144944.78
598985.85,1139446.8
599128.06,1141723.26
599173.24,1140705.6
597441.03,1137514.14
597441.03,1137514.14
598556.57,1140147.65
598221.37,1138674.27
597807.87,1152504.86
598937.51,1138480.17
599236.35,1139162.7
598388.2,1138287.19
599326.07,1139008.88
598359.35,1138779.12
598333.1,1137932.07
594631.79,1138780.44
595945.05,1137883.43
593624.71,1136618.71
600115.9,1147919.73
599701.48,1147035.34
600099.75,1144969.59
596666.45,1141117.02
598227.31,1138599.58
599234.31,1139181.38
600351.59,1139474.03
598842.08,1141905.7
599862.26,1139678.07
600071.4,1140878.49
595721.04,1137479.06
597873.17,1137594.72
597873.17,1137594.72
598224.09,1140561.67
597600.56,1140551.17
598780.27,1138570.79
598956.41,1138442.87
599013.23,1138293.62
598213.43,1137760.84
598207.2,1137990.79
596105.19,1139208.4
596828.07,1140605.5
593257.65,1139914.27
596234.87,1138597.46
594338.01,1136996.68
594456.95,1136460.02
593837.36,1137973.45
598165.48,1139834.64
598206.84,1141592.65
600219.94,1142327.38
600431.55,1140163.47
597633.17,1139030.34
595819.46,1139407.37
599903.45,1144602.56
596115.42,1140595.5
599228.4,1139179.03
600071.4,1140878.49
597775.88,1142613.08
597775.88,1142613.08
600071.4,1140878.49
600219.94,1142327.38
594506.87,1137333.95
597864.04,1137920.37
597948.7,1139993.9
597365.73,1139231.5
597510.66,1140455.21
597876.79,1139030.7
597781.73,1139938.28
598097.22,1139931.04
599115.88,1138898.56
598799.28,1138895.36
599068.88,1138555.25
598538.6,1138282.95
598657.06,1137937.76
598360.22,1138207.74
598108.35,1138365.79
598277.84,1138467.23
598112.61,1138418.03
598472.72,1137789.58
593610.93,1135748.4
594573.4,1138666.28
594161.05,1138192.6
593502.01,1135009.9
594068.43,1137617.01
594196.41,1137211.12
594049.46,1137677.67
595320.97,1137438.14
600918.8,1149716.8
600588.55,1147368.16
599074.35,1139096.9
598443.06,1138962.07
596942.83,1140057.35
597775.88,1142613.08
599233.35,1140243.24
600071.4,1140878.49
597421.01,1137952.99
597854.36,1137599.33
597421.01,1137952.99
597854.36,1137599.33
597613.5,1140017.48
597261.08,1140425.62
598854.54,1138538.33
599196.1,1139141.61
599394.33,1138140.62
598538.6,1138282.95
599236.35,1139162.7
599236.35,1139162.7
597651.13,1138433.39
597651.13,1138433.39
598436.57,1138364.93
597797.1,1138540.88
598213.43,1137760.84
598333.1,1137932.07
596304.82,1138412.05
596544.8,1145958.14
599378.04,1139718.24
597080.05,1145695.3
600380.44,1146623.57
600572.56,1148430.1
598578.6,1149905.26
595998.35,1140229.83
598536.42,1139417.52
598883.07,1139719.69
597775.88,1142613.08
599386.86,1139958.77
599233.35,1140243.24
600071.4,1140878.49
597518.46,1138401.5
597849.36,1137706.71
597518.46,1138401.5
597849.36,1137706.71
597208.48,1140752.6
597496.68,1138830.32
597997.01,1138999.22
592876.23,1149700.15
598256.56,1138889.13
596451.85,1145966.5
599068.88,1138555.25
599237.01,1138112.05
597997.67,1140340.13
597775.88,1142613.08
598519.39,1140937.19
596771.27,1138794.75
595102.83,1139246.88
594162.3,1139041.23
594121.52,1135338.46
593408.08,1136185.78
598818.59,1140095.84
598327.86,1141042.27
598942.42,1140919.7
598586.49,1141396.15
598206.84,1141592.65
598546.73,1149960.02
600011.89,1144885.31
599421.7,1146287.62
595776.77,1139950.25
596180.29,1142212.27
596759.86,1140584.44
596563.19,1139690.36
598765.4,1138503.02
598503.21,1138735.75
598982.86,1138914.52
599233.35,1140243.24
599386.86,1139958.77
600071.4,1140878.49
600071.4,1140878.49
597108.04,1138965.31
597418.51,1140427.81
598790.65,1138815.93
598071.65,1139517.77
598538.6,1138282.95
599236.35,1139162.7
598376.91,1138121.41
597673.69,1138192.65
596146.3,1139189.03
594476.86,1137772.23
598206.84,1141592.65
600431.55,1140163.47
597497.96,1137727.78
599751.87,1147078.66
598868.69,1139698.59
598714.51,1139660.81
598609.32,1138619.32
599101.59,1139120.3
599233.35,1140243.24
597441.03,1137514.14
597388.18,1140032.61
597995.61,1140340.13
597911.45,1139975.42
598358.58,1139632.91
597540.14,1140730.76
598350.82,1139150.87
597978.04,1140642.71
598505.75,1138264.18
599236.35,1139162.7
597571.37,1140496.26
598277.84,1138467.23
598335.9,1138292.3
598025.36,1142020.4
595140.64,1139169.94
594049.46,1137677.67
593109.85,1135760.73
596375.52,1137467.36
595929.69,1138023.47
596028.23,1138000.39
595902.83,1137374.36
595464.23,1137849.43
599546.5,1144532.65
600431.55,1140163.47
598475.16,1138332.52
598061.06,1142348
600392.25,1146603.18
596836.37,1140530.96
600071.4,1140878.49
600071.4,1140878.49
599233.35,1140243.24
599230.7,1141176.59
598013.18,1137947.63
597895.39,1139313.82
598038.49,1140027.42
598113.95,1139197.7
589397.29,1146699.23
598181.28,1139911.43
597988.01,1138862.12
598421.71,1138067.84
597363.94,1139453.87
597797.1,1138540.88
598316.3,1138369.87
598207.2,1137990.79
596934.83,1142096.46
594414.87,1139490.15
593779.88,1136537.66
592726.78,1136656.27
592863.55,1136563.05
593011.4,1135662.42
593293.41,1135658.5
596483.56,1137959.62
594985.39,1137488.59
600032.76,1144979.9
600064.66,1144919.31
599748.49,1147028.47
596395.8,1142236.21
596026.23,1141520.57
598769.01,1138806.53
598531.24,1138712.48
599063.67,1139376.98
598903.07,1139740.71
599386.86,1139958.77
599233.35,1140243.24
599233.35,1140243.24
597940.63,1137843.54
598030.41,1140079.63
597854.55,1140262.4
598815.6,1138381.78
598946.79,1138522.22
598407.51,1138105.15
599130.98,1138200.57
599069.96,1138172.38
598213.43,1137760.84
597843.53,1138536.64
598333.1,1137932.07
599478.42,1139156.67
595840.76,1138999.68
593768.25,1138771.7
593721.28,1137354.67
592863.55,1136563.05
595944.56,1137902.11
594933.64,1137427.75
599488.33,1149683.8
600748.62,1148474.95
599602.89,1144532.82
600071.4,1140878.49
599230.7,1141176.59
597792.68,1137809.28
597991.66,1140071.36
597980.48,1140078.91
597983.14,1140075.42
597501.65,1141473.59
597409.24,1139114.9
597671.81,1139331.28
597482.76,1140032
597356.32,1139343.54
597363.93,1139457.08
597987.22,1140085.64
598288.53,1141044.21
597538.98,1140314.96
597675.14,1139938.03
598558.81,1138619.09
599319.33,1138915.4
600626.48,1145524.61
595843.76,1138154.72
593665.53,1135439.82
593730.31,1138899.42
595708.82,1138483.95
594735.88,1137558.19
594266.78,1137225.42
597080.05,1145695.3
595914.43,1137888.02
600124.75,1144854.12
600709.36,1149860.03
600769.69,1148499.52
596587.22,1141410.36
596386.23,1142721.14
596250.52,1142197
599386.86,1139958.77
600219.94,1142327.38
599386.86,1139958.77
599385.48,1137944.49
597717.75,1137715.68
598130.5,1139266.32
597693.05,1140352.12
597854.13,1139992.47
598376.56,1138249.71
598432.04,1138576.71
598949.14,1138531.47
598949.14,1138531.47
599103.58,1138760.7
598258.44,1138473.5
597671.4,1138539.37
599386.86,1139958.77
597254.71,1137746.96
598089.34,1138440.34
598428.51,1138364.93
593601.06,1137585.26
592724.67,1135708.26
594338.01,1136996.68
600246.96,1146542.22
596305.53,1140414.89
598826.7,1146506.5
601156.63,1146713.93
600178.01,1145533.53
599694.12,1147145.02
600258.49,1146549.11
600543.93,1148174.44
596149.15,1142641.71
598827.57,1139973.9
598140.38,1138673.95
598140.38,1138673.95
600219.94,1142327.38
600219.94,1142327.38
598996.46,1143003.71
596451.85,1145966.5
597569.53,1139987.59
597846.65,1139515.62
597298.96,1138632.5
597288.25,1138681.78
597531.85,1139491.1
597485.48,1138842.54
598051.49,1140314.9
597803.74,1140050.11
598945.03,1138321.34
599478,1139308.06
599124.49,1139675.92
596109.57,1137608.39
598076.61,1137950.03
596105.19,1139208.4
593905.35,1138032
595024.53,1138660.69
593094.81,1136096.96
594096.39,1137663.89
594266.78,1137225.42
593011.4,1135662.42
599378.04,1139718.24
598206.84,1141592.65
596078.75,1137869.79
595074.09,1137386.11
596637.54,1137885.33
595866,1138088.66
596613.32,1137987.99
596856.68,1138282.83
595837.2,1138069.91
594857.78,1137436.89
600178.01,1147145.02
599703.87,1146200.9
600768.45,1149736.51
600128.26,1151788.43
596479.86,1141788.24
598173.67,1138533.96
598846.82,1139815.21
597775.88,1142613.08
599233.35,1140243.24
599386.86,1139958.77
598571.91,1138133.63
596906.4,1138806.01
596544.8,1145958.14
598736.71,1140115.18
597907.83,1138961.62
597754.09,1140582.82
598985.86,1138839.75
598959.42,1138218.66
599413.21,1138953.02
598611.3,1138339.08
599269.59,1139881.77
597843.53,1138536.64
598303.39,1138152.72
598277.84,1138467.23
598303.1,1138150.97
598388.06,1137708.8
596792.62,1139194.94
593655.48,1135682.61
595688,1139008.01
595866.6,1139002.08
594660.73,1138070.21
594733.65,1139128.57
592798.86,1136030.82
593685.96,1136583.91
593900.64,1137144.85
598920.92,1142851.31
594425.75,1137547.79
594867.59,1137446.25
596454.7,1137889.5
600423.97,1146599.77
600335.96,1146568.01
600143.97,1145525.26
600722.5,1148569.4
595935.49,1140337.63
596016.83,1140986.25
596817.28,1140850.73
596759.86,1140584.44
597775.88,1142613.08
597775.88,1142613.08
597467.92,1137985.8
596451.85,1145966.5
597781.99,1139951.12
598120.93,1140060.92
597652.4,1138815.29
597183.81,1139692.66
598691.56,1138208.57
599006.09,1138335.52
599103.55,1138770.04
598292.19,1138170.09
599192.17,1139008.42
598310.89,1138202.83
599746.16,1139210.77
597797.1,1138540.88
597493.69,1138004.44
593910.28,1137945.63
595351.72,1138021.31
595441.55,1138041.4
592863.55,1136563.05
593793.15,1135057.53
593244.81,1136232.82
594327.25,1137440.43
598444.53,1138922.83
600431.55,1140163.47
599072.3,1143194.87
598929.72,1139612.25
596566.77,1137992.53
594763.21,1137487.99
595711.33,1137864.11
595224.41,1137017.63
593919.87,1137600.85
600722.5,1148569.4
600747.38,1148093.34
596759.86,1140584.44
596870.29,1140373.47
596200.78,1142875.87
596639.93,1139979.47
598469.44,1138646.85
597988.66,1139149.78
597775.88,1142613.08
598996.46,1143003.71
598160.76,1140101.59
598020.18,1140061.22
597543.24,1140356.37
599123.84,1138242.47
598991.23,1138601.63
599468.12,1139476.12
598263.16,1138464.17
598263.16,1138464.17
598263.16,1138464.17
598963.19,1138545.52
595175.91,1138079.2
598574.82,1140653.72
598319.44,1139416.03
596678.31,1138048.87
